timestamp,hourly average,usage,hour,day_of_week
2024-04-14 07:00:00,93565337.8,13.031,7,6
2024-04-14 08:00:00,93576118.75,10.78095000000298,8,6
2024-04-14 09:00:00,93591506.2,15.38745000000298,9,6
2024-04-14 10:00:00,93601267.0,9.760799999997019,10,6
2024-04-14 11:00:00,93612969.0,11.702,11,6
2024-04-14 12:00:00,93627123.33333333,14.154333333328367,12,6
2024-04-14 13:00:00,93641470.5,14.347166666671633,13,6
2024-04-14 14:00:00,93653920.0,12.4495,14,6
2024-04-14 15:00:00,93664515.5,10.5955,15,6
2024-04-14 16:00:00,93676837.25,12.32175,16,6
2024-04-14 17:00:00,93688945.0,12.10775,17,6
2024-04-14 18:00:00,93698581.2,9.63620000000298,18,6
2024-04-14 19:00:00,93708995.4,10.41420000000298,19,6
2024-04-14 20:00:00,93720326.5,11.33109999999404,20,6
2024-04-14 21:00:00,93733363.6,13.03709999999404,21,6
2024-04-14 22:00:00,93742392.0,9.028400000005961,22,6
2024-04-14 23:00:00,93749111.66666667,6.719666666671634,23,6
2024-04-15 00:00:00,93758139.75,9.028083333328366,0,0
2024-04-15 01:00:00,93764850.0,6.71025,1,0
2024-04-15 02:00:00,93773271.0,8.421,2,0
2024-04-15 03:00:00,93780407.5,7.1365,3,0
2024-04-15 04:00:00,93786312.66666667,5.905166666671634,4,0
2024-04-15 05:00:00,93794150.33333333,7.837666666656733,5,0
2024-04-15 06:00:00,93801011.6,6.861266666665673,6,0
2024-04-15 07:00:00,93812624.25,11.61265000000596,7,0
2024-04-15 08:00:00,93823731.4,11.10715000000596,8,0
2024-04-15 09:00:00,93834194.6,10.46319999998808,9,0
2024-04-15 10:00:00,93843915.0,9.720400000005961,10,0
2024-04-15 11:00:00,93855389.0,11.474,11,0
2024-04-15 12:00:00,93864881.4,9.49240000000596,12,0
2024-04-15 13:00:00,93879526.8,14.64539999999106,13,0
2024-04-15 14:00:00,93891856.25,12.32945000000298,14,0
2024-04-15 15:00:00,93904654.6,12.79834999999404,15,0
2024-04-15 16:00:00,93914976.25,10.32165000000596,16,0
2024-04-15 17:00:00,93929868.33333333,14.892083333328367,17,0
2024-04-15 18:00:00,93941475.0,11.606666666671634,18,0
2024-04-15 19:00:00,93953434.4,11.95940000000596,19,0
2024-04-15 20:00:00,93964479.25,11.044849999994039,20,0
2024-04-15 21:00:00,93979169.0,14.68975,21,0
2024-04-15 22:00:00,93990878.33333333,11.709333333328367,22,0
2024-04-15 23:00:00,93999164.6,8.286266666665673,23,0
2024-04-16 00:00:00,94009646.75,10.48215000000596,0,1
2024-04-16 01:00:00,94018092.4,8.44565000000596,1,1
2024-04-16 02:00:00,94028189.33333333,10.096933333322406,2,1
2024-04-16 03:00:00,94034641.5,6.4521666666716335,3,1
2024-04-16 04:00:00,94043542.75,8.90125,4,1
2024-04-16 05:00:00,94052119.0,8.57625,5,1
2024-04-16 06:00:00,94064171.57142857,12.052571428567171,6,1
2024-04-16 07:00:00,94084147.5,19.975928571432828,7,1
2024-04-16 08:00:00,94108329.8,24.18229999999702,8,1
2024-04-16 09:00:00,94130553.8,22.224,9,1
2024-04-16 10:00:00,94148334.5,17.78070000000298,10,1
2024-04-16 11:00:00,94169198.0,20.8635,11,1
2024-04-16 12:00:00,94190410.5,21.2125,12,1
2024-04-16 13:00:00,94212140.25,21.72975,13,1
2024-04-16 14:00:00,94234894.75,22.7545,14,1
2024-04-16 15:00:00,94258917.0,24.02225,15,1
2024-04-16 16:00:00,94280697.5,21.7805,16,1
2024-04-16 17:00:00,94301785.33333333,21.087833333328366,17,1
2024-04-16 18:00:00,94323588.8,21.803466666668655,18,1
2024-04-16 19:00:00,94340772.0,17.18320000000298,19,1
2024-04-16 20:00:00,94353371.66666667,12.599666666671634,20,1
2024-04-16 21:00:00,94367617.0,14.245333333328366,21,1
2024-04-16 22:00:00,94376176.5,8.5595,22,1
2024-04-16 23:00:00,94386179.83333333,10.003333333328367,23,1
2024-04-17 00:00:00,94395177.0,8.997166666671633,0,2
2024-04-17 01:00:00,94400638.0,5.461,1,2
2024-04-17 06:00:00,94450263.0,9.925,6,2
2024-04-17 07:00:00,94464637.2,14.37420000000298,7,2
2024-04-17 08:00:00,94492593.0,27.95579999999702,8,2
2024-04-17 09:00:00,94513880.66666667,21.287666666671633,9,2
2024-04-17 10:00:00,94532827.4,18.946733333334326,10,2
2024-04-17 11:00:00,94554717.8,21.89039999999106,11,2
2024-04-17 12:00:00,94581397.0,26.67920000000298,12,2
2024-04-17 13:00:00,94602186.16666667,20.789166666671633,13,2
2024-04-17 14:00:00,94620365.33333333,18.179166666656734,14,2
2024-04-18 06:00:00,94820444.75,12.504963541666978,6,3
2024-04-18 07:00:00,94836449.33333333,16.004583333328366,7,3
2024-04-18 08:00:00,94856337.0,19.887666666671635,8,3
2024-04-18 09:00:00,94877130.4,20.79340000000596,9,3
2024-04-18 10:00:00,94902885.0,25.75459999999404,10,3
2024-04-18 11:00:00,94922895.2,20.010200000002982,11,3
2024-04-18 12:00:00,94947855.75,24.96054999999702,12,3
2024-04-18 13:00:00,94972429.0,24.57325,13,3
2024-04-18 14:00:00,94991060.33333333,18.631333333328367,14,3
2024-04-18 22:00:00,95130230.4,17.3962583333347,22,3
2024-04-18 23:00:00,95136357.66666667,6.127266666665673,23,3
2024-04-19 00:00:00,95145124.0,8.766333333328367,0,4
2024-04-19 01:00:00,95152602.33333333,7.478333333328366,1,4
2024-04-19 02:00:00,95157268.0,4.665666666671633,2,4
2024-04-19 03:00:00,95165274.6,8.00659999999404,3,4
2024-04-19 04:00:00,95173296.75,8.022150000005961,4,4
2024-04-19 05:00:00,95179221.0,5.92425,5,4
2024-04-19 06:00:00,95190673.6,11.452599999994039,6,4
2024-04-19 07:00:00,95205927.25,15.25365000000596,7,4
2024-04-19 08:00:00,95230561.6,24.63434999999404,8,4
2024-04-19 09:00:00,95255792.66666667,25.231066666677595,9,4
2024-04-19 10:00:00,95275382.5,19.589833333328365,10,4
2024-04-19 11:00:00,95293179.33333333,17.796833333328365,11,4
2024-04-19 12:00:00,95313552.16666667,20.372833333343266,12,4
2024-04-19 13:00:00,95337702.5,24.150333333328366,13,4
2024-04-19 14:00:00,95359879.125,22.176625,14,4
2024-04-19 15:00:00,95381570.75,21.691625,15,4
2024-04-19 16:00:00,95402392.4,20.82165000000596,16,4
2024-04-19 17:00:00,95428227.5,25.83509999999404,17,4
2024-04-19 18:00:00,95446548.4,18.32090000000596,18,4
2024-04-19 19:00:00,95462255.75,15.70734999999404,19,4
2024-04-19 20:00:00,95474385.75,12.13,20,4
2024-04-19 21:00:00,95486670.8,12.28504999999702,21,4
2024-04-19 22:00:00,95494002.0,7.331200000002981,22,4
2024-04-20 06:00:00,95561161.0,8.394875,6,5
2024-04-20 07:00:00,95571691.14285715,10.530142857149244,7,5
2024-04-20 08:00:00,95581101.0,9.409857142850756,8,5
2024-04-20 09:00:00,95593481.5,12.3805,9,5
2024-04-20 10:00:00,95605738.0,12.2565,10,5
2024-04-20 11:00:00,95619092.66666667,13.354666666671633,11,5
2024-04-20 12:00:00,95628045.0,8.952333333328367,12,5
2024-04-20 13:00:00,95641948.33333333,13.903333333328366,13,5
2024-04-20 14:00:00,95655271.0,13.322666666671633,14,5
2024-04-21 06:00:00,95837066.25,11.362203125,6,6
2024-04-21 07:00:00,95848312.25,11.246,7,6
2024-04-21 08:00:00,95858860.25,10.548,8,6
2024-04-21 09:00:00,95867740.0,8.87975,9,6
2024-04-21 10:00:00,95879402.25,11.66225,10,6
2024-04-21 11:00:00,95890639.0,11.23675,11,6
2024-04-21 12:00:00,95903306.0,12.667,12,6
2024-04-21 13:00:00,95917521.5,14.2155,13,6
2024-04-21 14:00:00,95928322.66666667,10.801166666671634,14,6
2024-04-21 15:00:00,95941708.4,13.385733333334327,15,6
2024-04-21 16:00:00,95953766.6,12.058199999988078,16,6
2024-04-21 17:00:00,95965097.33333333,11.330733333334326,17,6
2024-04-21 18:00:00,95977378.6,12.281266666665672,18,6
2024-04-21 19:00:00,95986384.66666667,9.006066666677594,19,6
2024-04-21 20:00:00,95996649.33333333,10.264666666656733,20,6
2024-04-21 21:00:00,96009430.0,12.780666666671634,21,6
2024-04-21 22:00:00,96020712.6,11.282599999994039,22,6
2024-04-21 23:00:00,96029323.4,8.61080000001192,23,6
2024-04-22 00:00:00,96038757.6,9.43419999998808,0,0
2024-04-22 01:00:00,96046443.25,7.68565000000596,1,0
2024-04-22 02:00:00,96053970.2,7.52695000000298,2,0
2024-04-22 03:00:00,96061790.0,7.81979999999702,3,0
2024-04-22 04:00:00,96068934.5,7.1445,4,0
2024-04-22 05:00:00,96078644.66666667,9.710166666671634,5,0
2024-04-22 06:00:00,96092678.6,14.033933333322405,6,0
2024-04-22 07:00:00,96112873.16666667,20.194566666677595,7,0
2024-04-22 08:00:00,96133615.25,20.742083333328367,8,0
2024-04-22 09:00:00,96164882.83333333,31.267583333328368,9,0
2024-04-22 10:00:00,96189153.5,24.270666666671634,10,0
2024-04-22 11:00:00,96204917.5,15.764,11,0
2024-04-22 12:00:00,96219386.66666667,14.469166666671633,12,0
2024-04-22 13:00:00,96240752.5,21.365833333328368,13,0
2024-04-22 14:00:00,96258752.33333333,17.999833333328365,14,0
2024-04-22 15:00:00,96274477.2,15.724866666674615,15,0
2024-04-22 16:00:00,96294438.42857143,19.96122857142985,16,0
2024-04-22 17:00:00,96309619.25,15.180821428567171,17,0
2024-04-22 18:00:00,96325900.8,16.28154999999702,18,0
2024-04-22 19:00:00,96340938.0,15.037200000002981,19,0
2024-04-22 20:00:00,96352217.6,11.279599999994039,20,0
2024-04-22 21:00:00,96363291.2,11.073600000008941,21,0
2024-04-22 22:00:00,96376446.4,13.15520000000298,22,0
2024-04-22 23:00:00,96386405.4,9.959,23,0
2024-04-23 00:00:00,96394819.16666667,8.413766666665673,0,1
2024-04-23 01:00:00,96404964.33333333,10.145166666656733,1,1
2024-04-23 02:00:00,96411039.0,6.074666666671634,2,1
2024-04-23 03:00:00,96418591.0,7.552,3,1
2024-04-23 04:00:00,96426136.4,7.5454000000059605,4,1
2024-04-23 05:00:00,96436469.83333333,10.333433333322406,5,1
2024-04-23 06:00:00,96442140.0,5.6701666666716335,6,1
2024-04-24 06:00:00,96875236.5,18.0456875,6,2
2024-04-24 07:00:00,96894452.33333333,19.215833333328366,7,2
2024-04-24 08:00:00,96917678.25,23.225916666671633,8,2
2024-04-24 09:00:00,96949332.6,31.65434999999404,9,2
2024-04-24 10:00:00,96971819.5,22.48690000000596,10,2
2024-04-24 11:00:00,97003338.25,31.51875,11,2
2024-04-24 12:00:00,97028747.0,25.40875,12,2
2024-04-24 13:00:00,97063861.25,35.11425,13,2
2024-04-24 14:00:00,97083285.0,19.42375,14,2
2024-04-24 15:00:00,97109749.75,26.46475,15,2
2024-04-24 16:00:00,97128449.2,18.69945000000298,16,2
2024-04-24 17:00:00,97152343.2,23.894,17,2
2024-04-24 18:00:00,97176708.66666667,24.365466666668652,18,2
2024-04-24 19:00:00,97190073.8,13.365133333325385,19,2
2024-04-24 20:00:00,97202926.2,12.85240000000596,20,2
2024-04-24 21:00:00,97219336.0,16.40979999999702,21,2
2024-04-24 22:00:00,97229819.0,10.483,22,2
2024-04-24 23:00:00,97239248.5,9.4295,23,2
2024-04-25 00:00:00,97248326.25,9.07775,0,3
2024-04-25 01:00:00,97255978.5,7.65225,1,3
2024-04-25 02:00:00,97263398.16666667,7.419666666671634,2,3
2024-04-25 03:00:00,97271144.6,7.746433333322406,3,3
2024-04-25 04:00:00,97277837.5,6.69290000000596,4,3
2024-04-25 05:00:00,97287239.66666667,9.402166666671635,5,3
2024-04-25 06:00:00,97300182.5,12.942833333328366,6,3
2024-04-25 07:00:00,97319215.6,19.03309999999404,7,3
2024-04-25 08:00:00,97342063.0,22.847400000005962,8,3
2024-04-25 09:00:00,97364704.25,22.64125,9,3
2024-04-25 10:00:00,97388450.5,23.74625,10,3
2024-04-25 11:00:00,97410874.4,22.42390000000596,11,3
2024-04-25 12:00:00,97433676.6,22.80219999998808,12,3
2024-04-25 13:00:00,97457501.6,23.825,13,3
2024-04-25 14:00:00,97482889.0,25.38740000000596,14,3
2024-04-25 22:00:00,97638904.0,19.501875,22,3
2024-04-25 23:00:00,97647656.0,8.752,23,3
2024-04-26 00:00:00,97668642.6,20.986599999994038,0,4
2024-04-26 01:00:00,97686446.5,17.80390000000596,1,4
2024-04-26 02:00:00,97699076.6,12.630099999994039,2,4
2024-04-26 03:00:00,97707846.66666667,8.770066666677595,3,4
2024-04-26 04:00:00,97717704.8,9.858133333325386,4,4
2024-04-26 05:00:00,97728285.25,10.58045000000298,5,4
2024-04-26 06:00:00,97733807.5,5.52225,6,4
2024-04-26 14:00:00,97955886.33333333,27.759854166666045,14,4
2024-04-26 15:00:00,97979974.5,24.088166666671633,15,4
2024-04-26 16:00:00,98008652.25,28.67775,16,4
2024-04-26 17:00:00,98032131.66666667,23.479416666671632,17,4
2024-04-26 18:00:00,98051936.0,19.804333333328366,18,4
2024-04-26 19:00:00,98073304.6,21.36859999999404,19,4
2024-04-26 20:00:00,98090521.0,17.21640000000596,20,4
2024-04-26 21:00:00,98111237.5,20.7165,21,4
2024-04-26 22:00:00,98118572.0,7.3345,22,4
2024-04-27 06:00:00,98186440.6,8.483574999999256,6,5
2024-04-27 07:00:00,98195142.4,8.701800000011922,7,5
2024-04-27 08:00:00,98205655.0,10.51259999999404,8,5
2024-04-27 09:00:00,98219051.0,13.396,9,5
2024-04-27 10:00:00,98230058.33333333,11.007333333328367,10,5
2024-04-27 11:00:00,98241746.0,11.687666666671634,11,5
2024-04-27 12:00:00,98252622.8,10.87679999999702,12,5
2024-04-27 13:00:00,98265054.0,12.43120000000298,13,5
2024-04-27 14:00:00,98272984.5,7.9305,14,5
2024-04-27 22:00:00,98355997.66666667,10.376645833333955,22,5
2024-04-27 23:00:00,98363643.2,7.645533333331347,23,5
2024-04-28 00:00:00,98372382.0,8.73879999999702,0,6
2024-04-28 01:00:00,98377474.0,5.092,1,6
2024-04-28 02:00:00,98385523.4,8.04940000000596,2,6
2024-04-28 03:00:00,98393047.0,7.5235999999940395,3,6
2024-04-28 04:00:00,98398106.25,5.05925,4,6
2024-04-28 05:00:00,98404270.5,6.16425,5,6
2024-04-28 06:00:00,98410417.33333333,6.146833333328367,6,6
2024-04-28 14:00:00,98501799.33333333,11.42275,14,6
2024-04-28 15:00:00,98512295.2,10.495866666674614,15,6
2024-04-28 16:00:00,98522795.6,10.500399999991059,16,6
2024-04-28 17:00:00,98534479.42857143,11.68382857143879,17,6
2024-04-28 18:00:00,98546455.0,11.975571428567171,18,6
2024-04-28 19:00:00,98557110.0,10.655,19,6
2024-04-28 20:00:00,98567357.83333333,10.247833333328366,20,6
2024-04-28 21:00:00,98578235.2,10.877366666674614,21,6
2024-04-28 22:00:00,98589456.0,11.22079999999702,22,6
2024-04-28 23:00:00,98598494.0,9.038,23,6
2024-04-29 00:00:00,98606446.16666667,7.9521666666716335,0,0
2024-04-29 01:00:00,98615377.16666667,8.931,1,0
2024-04-29 02:00:00,98624264.0,8.886833333328367,2,0
2024-04-29 03:00:00,98633155.0,8.891,3,0
2024-04-29 04:00:00,98640174.0,7.019,4,0
2024-04-29 05:00:00,98649090.83333333,8.916833333328366,5,0
2024-04-29 06:00:00,98655768.0,6.677166666671634,6,0
2024-04-29 22:00:00,99155635.75,31.241734375,22,0
2024-04-29 23:00:00,99174507.75,18.872,23,0
2024-04-30 00:00:00,99189769.66666667,15.261916666671635,0,1
2024-04-30 01:00:00,99213770.75,24.001083333328367,1,1
2024-04-30 02:00:00,99231442.8,17.67204999999702,2,1
2024-04-30 03:00:00,99246323.0,14.880200000002981,3,1
2024-04-30 04:00:00,99270828.25,24.50525,4,1
2024-04-30 05:00:00,99286231.5,15.40325,5,1
2024-04-30 06:00:00,99301959.5,15.728,6,1
2024-04-30 14:00:00,99594071.75,36.51403125,14,1
2024-04-30 15:00:00,99623197.8,29.12604999999702,15,1
2024-04-30 16:00:00,99659027.75,35.82995000000298,16,1
2024-04-30 17:00:00,99699423.0,40.39525,17,1
2024-04-30 18:00:00,99735511.14285715,36.08814285714924,18,1
2024-04-30 19:00:00,99767333.0,31.821857142850757,19,1
2024-04-30 20:00:00,99794786.0,27.453,20,1
2024-04-30 21:00:00,99817230.33333333,22.444333333328366,21,1
2024-04-30 22:00:00,99845650.0,28.419666666671635,22,1
2024-04-30 23:00:00,99863548.8,17.89879999999702,23,1
2024-05-01 00:00:00,99879604.5,16.05570000000298,0,2
2024-05-01 01:00:00,99890875.2,11.27070000000298,1,2
2024-05-01 02:00:00,99905344.83333333,14.469633333325387,2,2
2024-05-01 03:00:00,99922190.4,16.845566666677595,3,2
2024-05-01 04:00:00,99934587.66666667,12.397266666665674,4,2
2024-05-01 05:00:00,99949787.75,15.200083333328367,5,2
2024-05-01 06:00:00,99964749.0,14.96125,6,2
2024-05-01 07:00:00,99982957.83333333,18.208833333328368,7,2
2024-05-01 08:00:00,100001492.4,18.534566666677595,8,2
2024-05-01 09:00:00,100022734.66666667,21.242266666665675,9,2
2024-05-01 10:00:00,100046119.83333333,23.385166666656733,10,2
2024-05-01 11:00:00,100069923.2,23.803366666674613,11,2
2024-05-01 12:00:00,100093591.75,23.66854999999702,12,2
2024-05-01 13:00:00,100117276.8,23.68504999999702,13,2
2024-05-01 14:00:00,100145209.0,27.93220000000298,14,2
2024-05-01 15:00:00,100169404.8,24.19579999999702,15,2
2024-05-01 16:00:00,100192458.75,23.05395000000298,16,2
2024-05-01 17:00:00,100210919.0,18.46025,17,2
2024-05-01 18:00:00,100235888.25,24.96925,18,2
2024-05-01 19:00:00,100260900.66666667,25.012416666671633,19,2
2024-05-01 20:00:00,100285106.33333333,24.205666666656732,20,2
2024-05-01 21:00:00,100308635.5,23.529166666671635,21,2
2024-05-02 06:00:00,100468375.0,17.748833333333334,6,3
2024-05-02 07:00:00,100485518.5,17.1435,7,3
2024-05-02 08:00:00,100509457.25,23.93875,8,3
2024-05-02 09:00:00,100546243.66666667,36.786416666671634,9,3
2024-05-02 10:00:00,100576445.6,30.201933333322405,10,3
2024-05-02 11:00:00,100608245.0,31.79940000000596,11,3
2024-05-02 12:00:00,100640693.75,32.44875,12,3
2024-05-02 13:00:00,100682809.83333333,42.11608333332837,13,3
2024-05-02 14:00:00,100716999.2,34.189366666674616,14,3
2024-05-02 15:00:00,100754471.8,37.47259999999404,15,3
2024-05-02 16:00:00,100790040.0,35.56820000000298,16,3
2024-05-02 17:00:00,100831740.25,41.70025,17,3
2024-05-02 18:00:00,100854868.0,23.12775,18,3
2024-05-02 19:00:00,100887015.8,32.14779999999702,19,3
2024-05-02 20:00:00,100913058.25,26.04245000000298,20,3
2024-05-02 21:00:00,100944872.0,31.81375,21,3
2024-05-02 22:00:00,100959975.0,15.103,22,3
2024-05-03 06:00:00,101103998.33333333,18.002916666666046,6,4
2024-05-03 07:00:00,101126569.75,22.571416666671634,7,4
2024-05-03 08:00:00,101167115.0,40.54525,8,4
2024-05-03 09:00:00,101190400.25,23.28525,9,4
2024-05-03 10:00:00,101222626.83333333,32.226583333328364,10,4
2024-05-03 11:00:00,101259990.5,37.363666666671634,11,4
2024-05-03 12:00:00,101300739.33333333,40.74883333332836,12,4
2024-05-03 13:00:00,101330746.6,30.00726666666567,13,4
2024-05-03 14:00:00,101357767.0,27.02040000000596,14,4
2024-05-04 06:00:00,101661514.33333333,18.984208333333022,6,5
2024-05-04 07:00:00,101675133.25,13.618916666671634,7,5
2024-05-04 08:00:00,101690669.75,15.5365,8,5
2024-05-04 09:00:00,101712536.85714285,21.867107142850756,9,5
2024-05-04 10:00:00,101728205.66666667,15.668809523820878,10,5
2024-05-04 11:00:00,101755831.4,27.625733333334328,11,5
2024-05-04 12:00:00,101779689.25,23.85784999999404,12,5
2024-05-04 13:00:00,101802414.33333333,22.725083333328367,13,5
2024-05-04 14:00:00,101826990.2,24.575866666674614,14,5
2024-05-04 15:00:00,101849713.6,22.72339999999106,15,5
2024-05-04 16:00:00,101870765.83333333,21.05223333333433,16,5
2024-05-04 17:00:00,101892597.42857143,21.831595238104462,17,5
2024-05-04 18:00:00,101911599.83333333,19.002404761895537,18,5
2024-05-04 19:00:00,101926940.4,15.340566666677594,19,5
2024-05-04 20:00:00,101940488.4,13.548,20,5
2024-05-04 21:00:00,101959082.4,18.594,21,5
2024-05-04 22:00:00,101976152.2,17.06979999999702,22,5
2024-05-04 23:00:00,101993522.4,17.37020000000298,23,5
2024-05-05 00:00:00,102009471.83333333,15.949433333322405,0,6
2024-05-05 01:00:00,102025748.14285715,16.276309523820878,1,6
2024-05-05 02:00:00,102038429.0,12.680857142850757,2,6
2024-05-05 03:00:00,102047895.25,9.46625,3,6
2024-05-05 04:00:00,102060657.25,12.762,4,6
2024-05-05 05:00:00,102071700.6,11.043349999994039,5,6
2024-05-05 06:00:00,102084350.66666667,12.650066666677594,6,6
2024-05-05 07:00:00,102099401.4,15.050733333334327,7,6
2024-05-05 08:00:00,102113327.4,13.926,8,6
2024-05-05 09:00:00,102130402.2,17.07479999999702,9,6
2024-05-05 10:00:00,102147906.8,17.50459999999404,10,6
2024-05-05 11:00:00,102168624.75,20.71795000000298,11,6
2024-05-05 12:00:00,102191027.6,22.40284999999404,12,6
2024-05-05 13:00:00,102214564.75,23.537150000005962,13,6
2024-05-05 14:00:00,102232023.0,17.45825,14,6
2024-05-06 06:00:00,102542529.0,19.406625,6,0
2024-05-06 07:00:00,102559273.0,16.744,7,0
2024-05-06 08:00:00,102580532.5,21.2595,8,0
2024-05-06 09:00:00,102604558.33333333,24.025833333328368,9,0
2024-05-06 10:00:00,102633321.6,28.763266666665672,10,0
2024-05-06 11:00:00,102658812.66666667,25.491066666677593,11,0
2024-05-06 12:00:00,102681796.66666667,22.984,12,0
2024-05-06 13:00:00,102711658.0,29.861333333328368,13,0
2024-05-06 14:00:00,102746510.28571428,34.85228571428359,14,0
2024-05-06 15:00:00,102778246.0,31.735714285716416,15,0
2024-05-06 16:00:00,102800766.6,22.52059999999404,16,0
2024-05-06 17:00:00,102821963.2,21.196600000008942,17,0
2024-05-06 18:00:00,102846157.0,24.19379999999702,18,0
2024-05-06 19:00:00,102867879.125,21.722125,19,0
2024-05-06 20:00:00,102890002.0,22.122875,20,0
2024-05-06 21:00:00,102906843.8,16.84179999999702,21,0
2024-05-06 22:00:00,102920853.0,14.00920000000298,22,0
2024-05-07 06:00:00,103056429.75,16.94709375,6,1
2024-05-07 07:00:00,103078490.0,22.06025,7,1
2024-05-07 08:00:00,103108073.83333333,29.583833333328368,8,1
2024-05-07 09:00:00,103140549.2,32.47536666667462,9,1
2024-05-07 10:00:00,103172614.25,32.06504999999702,10,1
2024-05-07 11:00:00,103202149.4,29.53515000000596,11,1
2024-05-07 12:00:00,103231831.8,29.68239999999106,12,1
2024-05-07 13:00:00,103264256.66666667,32.42486666667462,13,1
2024-05-07 14:00:00,103305108.8,40.85213333332538,14,1
2024-05-07 15:00:00,103342213.5,37.10470000000298,15,1
2024-05-07 16:00:00,103382558.2,40.34470000000298,16,1
2024-05-07 17:00:00,103418423.25,35.86504999999702,17,1
2024-05-07 18:00:00,103446153.0,27.72975,18,1
2024-05-07 19:00:00,103469905.0,23.752,19,1
2024-05-07 20:00:00,103493150.0,23.245,20,1
2024-05-07 21:00:00,103516187.0,23.037,21,1
2024-05-07 22:00:00,103535305.83333333,19.118833333328368,22,1
2024-05-07 23:00:00,103556585.33333333,21.2795,23,1
2024-05-08 00:00:00,103574126.0,17.540666666671633,0,2
2024-05-08 01:00:00,103588606.0,14.48,1,2
2024-05-08 02:00:00,103603913.16666667,15.307166666671634,2,2
2024-05-08 03:00:00,103621459.0,17.545833333328368,3,2
2024-05-08 04:00:00,103636076.75,14.61775,4,2
2024-05-08 05:00:00,103650565.6,14.48884999999404,5,2
2024-05-08 06:00:00,103672491.33333333,21.92573333333433,6,2
2024-05-08 07:00:00,103698664.4,26.173066666677595,7,2
