time,active_energy_import_diff,active_energy_export_diff,reactive_energy_import_diff,reactive_energy_export_diff,apparent_energy_import_diff,apparent_energy_export_diff
2024-11-30T15:49:20.6789998Z,2470,0,906,387,2845,0
2024-11-30T15:59:20.5810002Z,2477,0,909,390,2858,0
2024-11-30T16:09:18.912Z,2477,0,908,388,2854,0
2024-11-30T16:19:20.968Z,2454,0,896,390,2826,0
2024-11-30T16:29:18.985Z,2458,0,900,390,2829,0
2024-11-30T16:39:23.319Z,2457,0,899,388,2832,0
2024-11-30T16:49:23.896Z,2461,0,899,390,2832,0
2024-11-30T16:59:23.4189998Z,2464,0,902,390,2838,0
2024-11-30T17:09:21.411Z,2474,0,909,388,2848,0
2024-11-30T17:19:18.82Z,2470,0,903,390,2845,0
2024-11-30T17:29:45.5499999Z,-4957,0,-1818,-781,-2828659336,-6
2024-11-30T17:39:22.376Z,9901,0,3632,1559,2828665032,6
2024-11-30T17:43:18.096Z,960,0,355,153,1110,0
2024-11-30T17:59:22.9979999Z,3997,0,1466,627,4599,0
2024-11-30T18:09:21.465Z,2477,0,909,388,2857,0
2024-11-30T18:19:25.006Z,2483,0,912,390,2861,0
2024-11-30T18:49:20.8410002Z,7456,0,2739,1171,8582,0
2024-11-30T18:59:18.246Z,2486,0,918,387,2871,0
2024-11-30T19:09:24.558Z,2458,0,896,391,2829,0
2024-11-30T19:19:22.034Z,2422,0,883,390,2780,0
2024-11-30T19:29:18.16Z,2426,0,880,391,2797,0
2024-11-30T19:49:24.134Z,4851,0,1767,777,5581,0
2024-11-30T19:59:22.009Z,2429,0,886,387,2790,0
2024-11-30T20:29:18.3540001Z,7290,0,2656,1165,8391,0
2024-11-30T20:39:21.3Z,2428,0,883,391,2800,0
2024-11-30T20:49:21.741Z,2432,0,887,387,2797,0
2024-11-30T21:09:16.206Z,4874,0,1776,781,5606,0
2024-11-30T21:29:22.7650002Z,4858,0,1769,774,5590,0
2024-11-30T21:39:21.369Z,2425,0,887,390,2794,0
2024-11-30T21:49:17.6900001Z,2432,0,883,388,2794,0
2024-11-30T21:59:23.075Z,2426,0,883,390,2793,0
2024-11-30T22:09:17.445Z,2425,0,883,390,2791,0
2024-11-30T22:19:23.376Z,2429,0,887,391,2796,0
2024-11-30T22:39:18.917Z,4858,0,1766,777,5588,0
2024-11-30T22:49:23.94Z,2429,0,883,391,2796,0
2024-11-30T22:59:20.941Z,2435,0,890,390,2800,0
2024-11-30T23:09:22.8069998Z,2435,0,886,391,2804,0
2024-11-30T23:19:15.835Z,2429,0,887,390,2796,0
2024-11-30T23:29:47.992Z,-92951,0,-33949,-14797,-2828760625,-6
2024-11-30T23:39:16.272Z,97815,0,35718,15578,2828766219,6
2024-11-30T23:49:17.329Z,2435,0,884,390,2800,0
2024-12-01T00:09:20.669Z,4864,0,1772,781,5597,0
2024-12-01T00:29:21.6029998Z,4826,0,1757,781,5555,0
2024-12-01T00:49:23.112Z,4806,0,1744,777,5530,0
2024-12-01T01:09:19.635Z,4794,0,1741,778,5513,0
2024-12-01T01:29:19.477Z,4758,0,1722,778,5469,0
2024-12-01T01:29:46.8069998Z,-124298,0,-45338,-19863,-2828796683,-6
2024-12-01T01:39:24.4530002Z,126666,0,46195,20250,2828799403,6
2024-12-01T09:43:11.149Z,116557,0,42333,18835,134086,0
2024-12-01T09:59:21.516Z,3907,0,1421,627,4496,0
2024-12-01T10:19:20.9330002Z,4842,0,1763,781,5568,0
2024-12-01T10:29:19.579Z,2419,0,880,390,2788,0
2024-12-01T10:39:17.499Z,2419,0,880,388,2784,0
2024-12-01T10:49:19.389Z,2422,0,880,390,2787,0
2024-12-01T10:59:19.81Z,2426,0,883,387,2790,0
2024-12-01T11:19:19.19Z,4848,0,1763,781,5578,0
2024-12-01T11:29:18.665Z,2435,0,887,390,2800,0
2024-12-01T12:09:17.98Z,9744,0,3552,1556,11216,0
2024-12-01T12:49:20.5050002Z,9741,0,3545,1561,11209,0
2024-12-01T12:59:21.473Z,2438,0,890,391,2807,0
2024-12-01T13:29:20.9179999Z,7319,0,2669,1168,8425,0
2024-12-01T13:39:19.457Z,2441,0,889,390,2810,0
2024-12-01T13:49:17.777Z,2445,0,890,390,2806,0
2024-12-01T14:09:18.3819999Z,4896,0,1789,784,5639,0
2024-12-01T14:29:14.221Z,4915,0,1795,781,5664,0
2024-12-01T14:49:19.739Z,4957,0,1814,781,5702,0
2024-12-01T15:39:25.022Z,12189,0,4439,1942,14026,0
2024-12-01T15:49:21.074Z,2454,0,899,391,2832,0
2024-12-01T15:59:19.6170002Z,2474,0,906,390,2845,0
2024-12-01T16:09:18.962Z,2470,0,902,387,2838,0
2024-12-01T16:19:17.152Z,2468,0,906,391,2848,0
2024-12-01T16:29:16.949Z,2470,0,905,390,2838,0
2024-12-01T16:39:19.427Z,2474,0,906,391,2852,0
2024-12-01T16:49:22.449Z,2476,0,912,390,2860,0
2024-12-01T16:59:19.4619999Z,2477,0,902,390,2845,0
2024-12-01T17:19:20.3970002Z,4855,0,1770,778,5587,0
2024-12-01T17:29:43.6180001Z,-354644,0,-129165,-56861,-2829061729,-6
2024-12-01T17:43:17.449Z,360471,0,131286,57795,2829068433,6
2024-12-01T17:49:18.86Z,1469,0,538,234,1693,0
2024-12-01T18:19:22.691Z,7321,0,2669,1168,8423,0
2024-12-01T18:29:17.1429998Z,2435,0,886,387,2803,0
2024-12-01T18:49:18.5309998Z,4884,0,1779,778,5613,0
2024-12-01T19:09:17.849Z,4889,0,1786,781,5635,0
2024-12-01T19:19:23.9140001Z,2455,0,896,390,2825,0
2024-12-01T19:29:43.148Z,-383924,0,-139840,-61533,-2829095425,-6
2024-12-01T19:39:15.429Z,388836,0,141635,62311,2829101080,6
2024-12-01T19:49:20.463Z,2460,0,903,390,2835,0
2024-12-01T20:09:18.861Z,4922,0,1798,781,5667,0
2024-12-01T20:19:17.364Z,2464,0,902,390,2832,0
2024-12-01T20:29:23.826Z,2461,0,900,387,2835,0
2024-12-01T20:59:20.777Z,7392,0,2704,1168,8509,0
2024-12-01T21:09:19.753Z,2454,0,902,391,2832,0
2024-12-01T21:29:22.656Z,4912,0,1795,777,5655,0
2024-12-01T21:29:43.415Z,-415901,0,-151539,-66595,-2829132245,-6
2024-12-01T21:39:18.3570002Z,418349,0,152432,66986,2829135057,6
2024-12-01T21:49:16.084Z,2442,0,893,387,2816,0
2024-12-01T21:59:21.669Z,2445,0,889,390,2810,0
2024-12-01T22:09:21.956Z,2435,0,890,391,2803,0
2024-12-01T22:19:19.486Z,2422,0,883,387,2794,0
2024-12-01T22:39:14.457Z,4823,0,1747,778,5539,0
2024-12-01T22:59:15.427Z,4790,0,1738,777,5510,0
2024-12-01T23:19:15.6619999Z,4752,0,1715,775,5460,0
2024-12-01T23:29:22.185Z,2419,0,880,390,2787,0
2024-12-01T23:29:42.022Z,-444877,0,-162067,-71261,-2829165576,-6
2024-12-01T23:49:19.761Z,449664,0,163802,72039,2829171077,6
2024-12-01T23:59:18.867Z,2375,0,857,390,2729,0
2024-12-02T00:09:20.747Z,2361,0,855,387,2714,0
2024-12-02T00:29:21.2509998Z,4772,0,1728,775,5485,0
2024-12-02T00:39:20.7780001Z,2361,0,851,387,2713,0
2024-12-02T00:59:21.0980001Z,29447,0,21654,653,37735,0
2024-12-02T01:09:17.6029998Z,223657,0,135895,0,262553,0
2024-12-02T01:19:22.028Z,361834,0,205763,0,416730,0
2024-12-02T01:29:22.509Z,314534,0,177568,0,360854,0
2024-12-02T01:29:42.675Z,-1391005,0,-708973,-74631,-2830262590,-6
2024-12-02T01:39:19.724Z,1656215,0,865258,74631,2830570584,6
2024-12-02T01:46:55.941Z,161337,0,89046,0,184550,0
2024-12-02T01:49:22.219Z,55997,0,33965,0,65511,0
2024-12-02T01:59:17.631Z,257530,0,150211,0,298169,0
2024-12-02T02:19:22.1140001Z,526477,0,328941,0,622087,0
2024-12-02T02:29:15.181Z,225657,0,133581,0,262105,0
2024-12-02T02:39:19.641Z,268810,0,163968,0,315171,0
2024-12-02T02:49:18.529Z,240755,0,145136,0,281748,0
2024-12-02T03:09:20.286Z,492822,0,292668,0,573750,0
2024-12-02T03:19:20.973Z,255760,0,156199,0,299811,0
2024-12-02T03:29:17.941Z,254292,0,157395,0,299725,0
2024-12-02T03:29:45.2539999Z,-4395652,0,-2516368,-74631,-2833773211,-6
2024-12-02T03:39:22.164Z,4611300,0,2645398,74631,2834024699,6
2024-12-02T04:09:21.337Z,774224,0,471975,0,908102,0
2024-12-02T04:19:20.932Z,242851,0,148221,0,284628,0
2024-12-02T04:29:17.385Z,233677,0,143081,0,274480,0
2024-12-02T04:39:18.411Z,237075,0,137952,0,274089,0
2024-12-02T04:59:18.293Z,408237,0,240643,0,474147,0
2024-12-02T05:09:20.076Z,210326,0,141476,0,253892,0
2024-12-02T05:19:19.22Z,232464,0,141945,0,272924,0
2024-12-02T05:29:19.692Z,202832,0,118128,0,234868,0
2024-12-02T05:39:17.269Z,204166,0,118423,0,236163,0
2024-12-02T06:09:22.05Z,652976,0,395683,0,764291,0
2024-12-02T06:19:22.572Z,203965,0,117846,0,235597,0
2024-12-02T06:29:15.1029998Z,213882,0,135914,0,253753,0
2024-12-02T06:39:19.656Z,232989,0,138742,0,271853,0
2024-12-02T06:49:16.611Z,193497,0,108455,0,221895,0
2024-12-02T06:59:19.516Z,219389,0,134182,0,257769,0
2024-12-02T07:09:17.8829998Z,200518,0,113869,0,230797,0
2024-12-02T07:29:14.3989998Z,441684,0,279856,0,523667,0
2024-12-02T07:39:17.903Z,223014,0,138665,0,262986,0
2024-12-02T07:49:19.881Z,210448,0,139620,0,252745,0
2024-12-02T07:59:19.929Z,214422,0,136108,0,254698,0
2024-12-02T08:09:21.468Z,218404,0,141815,0,261037,0
2024-12-02T08:19:20.871Z,206857,0,135561,0,247702,0
2024-12-02T08:29:16.464Z,192864,0,110535,0,222391,0
2024-12-02T08:39:19.996Z,194362,0,111414,0,224128,0
2024-12-02T08:59:16.829Z,433289,0,281239,0,517024,0
2024-12-02T09:09:22.781Z,221898,0,138064,0,262579,0
2024-12-02T09:29:20.682Z,420115,0,277171,0,503590,0
2024-12-02T09:39:17.122Z,24634,0,14976,0,28519,0
2024-12-02T09:48:50.0610002Z,0,0,0,0,0,0
2024-12-02T09:49:21.941Z,0,0,0,0,0,0
2024-12-02T09:59:19.991Z,0,0,0,0,0,0
2024-12-02T10:19:20.7860001Z,3798,0,1597,540,4444,0
2024-12-02T10:29:19.78Z,2455,0,892,391,2829,0
2024-12-02T10:39:21.823Z,2441,0,887,390,2807,0
2024-12-02T10:49:17.91Z,2407,0,870,391,2764,0
2024-12-02T11:09:24.201Z,4857,0,1763,780,5588,0
2024-12-02T11:19:16.647Z,2445,0,890,388,2812,0
2024-12-02T11:29:18.628Z,2445,0,890,390,2813,0
2024-12-02T11:39:17.072Z,2448,0,892,390,2819,0
2024-12-02T11:49:23.652Z,2457,0,893,391,2823,0
2024-12-02T11:59:20.156Z,2458,0,899,390,2832,0
2024-12-02T12:19:18.5669998Z,4915,0,1796,781,5657,0
2024-12-02T12:29:17.021Z,2451,0,892,390,2820,0
2024-12-02T12:39:17.4890002Z,2455,0,896,391,2825,0
2024-12-02T12:59:16.976Z,4928,0,1799,784,5671,0
2024-12-02T13:09:24.84Z,2467,0,905,390,2844,0
2024-12-02T13:19:17.448Z,2461,0,900,391,2836,0
2024-12-02T13:29:18.9019999Z,2461,0,896,393,2832,0
2024-12-02T13:49:21.822Z,4905,0,1792,781,5644,0
2024-12-02T14:19:20.2139999Z,7395,0,2704,1171,8509,0
2024-12-02T14:39:17.0810002Z,4925,0,1798,784,5674,0
2024-12-02T14:59:17.613Z,4880,0,1779,781,5616,0
2024-12-02T15:19:18.4340001Z,4909,0,1792,781,5654,0
2024-12-02T15:29:20.922Z,2467,0,903,390,2839,0
2024-12-02T15:39:14.493Z,2467,0,905,391,2844,0
2024-12-02T15:49:20.928Z,2480,0,909,390,2855,0
2024-12-02T15:59:21.981Z,2458,0,896,390,2825,0
2024-12-02T16:09:18.92Z,2416,0,877,391,2778,0
2024-12-02T16:19:18.3469998Z,2413,0,877,390,2778,0
2024-12-02T16:59:18.756Z,9677,0,3513,1559,11132,0
2024-12-02T17:09:16.085Z,2432,0,887,390,2797,0
2024-12-02T17:39:17.156Z,7312,0,2662,1171,8410,0
2024-12-02T17:45:47.273Z,1574,0,576,250,1814,0
2024-12-02T17:59:20.829Z,3309,0,1206,528,3808,0
2024-12-02T18:09:19.281Z,2448,0,890,390,2816,0
2024-12-02T18:19:18.629Z,2441,0,893,391,2807,0
2024-12-02T18:39:18.243Z,4880,0,1779,780,5622,0
2024-12-02T18:49:20.124Z,2445,0,890,388,2810,0
2024-12-02T18:59:18.6779999Z,2448,0,892,390,2819,0
2024-12-02T19:19:16.582Z,4906,0,1792,781,5645,0
2024-12-02T19:29:17.676Z,2454,0,896,390,2828,0
2024-12-02T19:39:14.516Z,2461,0,903,391,2829,0
2024-12-02T19:59:22.934Z,4934,0,1805,780,5683,0
2024-12-02T20:19:18.891Z,4954,0,1817,781,5709,0
2024-12-02T20:29:19.8069998Z,2477,0,912,391,2855,0
2024-12-02T20:39:20.393Z,2480,0,909,390,2854,0
2024-12-02T20:49:16.773Z,2473,0,909,390,2854,0
2024-12-02T20:59:22.274Z,2480,0,909,391,2852,0
2024-12-02T21:19:23.544Z,4944,0,1814,781,5696,0
2024-12-02T21:39:19.19Z,4938,0,1808,780,5686,0
2024-12-02T21:49:21.62Z,2461,0,902,391,2835,0
2024-12-02T22:09:17.0859999Z,4912,0,1796,781,5655,0
2024-12-02T22:19:22.5309998Z,2445,0,892,390,2812,0
2024-12-02T22:29:24.0139999Z,2435,0,887,390,2807,0
2024-12-02T22:59:18.0469998Z,7267,0,2643,1175,8355,0
2024-12-02T23:29:18.927Z,7181,0,2602,1168,8262,0
2024-12-02T23:39:19.926Z,2374,0,857,390,2724,0
2024-12-02T23:59:16.3829998Z,4714,0,1703,775,5417,0
2024-12-03T00:09:22.7019999Z,2390,0,864,387,2749,0
2024-12-03T00:19:16.3210002Z,2397,0,870,387,2755,0
2024-12-03T00:39:18.6010002Z,4746,0,1715,774,5453,0
2024-12-03T00:49:22.3050002Z,2352,0,845,388,2704,0
2024-12-03T00:59:23.197Z,4160,0,2029,358,4970,0
2024-12-03T01:19:20.075Z,600227,0,352137,0,698150,0
2024-12-03T01:29:20.756Z,353801,0,198288,0,405779,0
2024-12-03T01:39:20.1940001Z,350202,0,195341,0,401187,0
2024-12-03T17:45:41.2709998Z,12394739,0,7051411,18634,14278781,0
2024-12-03T17:49:18.7Z,883,0,324,137,1021,0
2024-12-03T17:59:19.0869998Z,2487,0,915,391,2864,0
2024-12-03T18:09:18.389Z,2480,0,912,390,2858,0
2024-12-03T18:19:18.018Z,2486,0,912,390,2860,0
2024-12-03T18:29:19.564Z,2487,0,915,391,2864,0
2024-12-03T18:39:22.451Z,2441,0,893,390,2813,0
2024-12-03T19:09:18.8429998Z,7274,0,2646,1168,8368,0
2024-12-03T19:29:18.781Z,4854,0,1770,778,5587,0
2024-12-03T19:39:23.9579999Z,2432,0,886,390,2800,0
2024-12-03T19:49:18.803Z,2439,0,890,387,2807,0
2024-12-03T19:59:23.731Z,2448,0,896,391,2816,0
2024-12-03T20:09:22.275Z,2448,0,896,390,2822,0
2024-12-03T20:29:19.651Z,4905,0,1795,781,5648,0
2024-12-03T20:39:20.1429998Z,2458,0,899,387,2832,0
2024-12-03T20:49:21.6059999Z,2457,0,899,391,2829,0
2024-12-03T20:59:18.1099999Z,2455,0,900,390,2826,0
2024-12-03T21:39:16.0820001Z,9779,0,3574,1558,11260,0
2024-12-03T21:49:19.548Z,2438,0,890,391,2804,0
2024-12-03T22:19:22.78Z,7277,0,2652,1168,8377,0
2024-12-03T22:29:18.719Z,2410,0,874,387,2768,0
2024-12-03T22:49:19.811Z,4790,0,1738,781,5511,0
2024-12-03T23:49:15.999Z,14304,0,5180,2329,16444,0
2024-12-04T00:09:19.442Z,4791,0,1738,775,5511,0
2024-12-04T00:19:18.907Z,2368,0,858,390,2723,0
2024-12-04T00:29:16.356Z,2364,0,851,384,2717,0
2024-12-04T00:49:20.708Z,4733,0,1712,775,5437,0
2024-12-04T00:59:17.8059999Z,2394,0,867,390,2752,0
2024-12-04T01:29:17.707Z,642886,0,391878,224,755321,0
2024-12-04T01:39:19.234Z,213373,0,135031,0,252509,0
2024-12-04T01:46:56.324Z,177606,0,105427,0,206928,0
2024-12-04T02:09:17.965Z,482519,0,312707,0,576470,0
2024-12-04T02:19:15.408Z,207680,0,124048,0,241693,0
2024-12-04T02:39:14.932Z,417379,0,266403,0,496093,0
2024-12-04T02:49:13.869Z,267085,0,169418,0,316922,0
2024-12-04T02:59:19.258Z,217846,0,134195,0,255680,0
2024-12-04T03:09:19.121Z,238912,0,148403,0,282179,0
2024-12-04T03:19:21.163Z,243927,0,148784,0,285632,0
2024-12-04T03:29:19.2149998Z,249244,0,151885,0,292285,0
2024-12-04T03:39:19.1589998Z,257140,0,164515,0,305408,0
2024-12-04T04:09:19.203Z,725974,0,443760,0,852086,0
2024-12-04T04:29:18.922Z,494688,0,308036,0,583872,0
2024-12-04T04:49:18.524Z,448355,0,268748,0,522858,0
2024-12-04T04:59:18.544Z,222563,0,146004,0,266841,0
2024-12-04T05:09:18.954Z,189300,0,115100,0,221943,0
2024-12-04T05:19:16.8970002Z,219968,0,135232,0,258064,0
2024-12-04T05:29:14.85Z,222755,0,144618,0,265916,0
2024-12-04T05:39:15.92Z,217686,0,137472,0,258036,0
2024-12-04T05:59:17.845Z,422263,0,259990,0,496374,0
2024-12-04T06:09:19.817Z,214262,0,134330,0,253114,0
2024-12-04T06:29:19.685Z,441696,0,280883,0,523942,0
2024-12-04T06:39:16.861Z,228115,0,139347,0,267949,0
2024-12-04T06:49:22.2260001Z,226624,0,143156,0,268144,0
2024-12-04T06:59:22.761Z,231178,0,143286,0,273293,0
2024-12-04T07:09:23.124Z,232262,0,144899,0,273900,0
2024-12-04T07:19:20.641Z,247712,0,147981,0,288442,0
2024-12-04T07:29:24.596Z,243514,0,147898,0,285264,0
2024-12-04T07:39:21.737Z,255273,0,166019,0,305155,0
2024-12-04T07:49:21.557Z,223754,0,141280,0,265383,0
2024-12-04T07:59:20.048Z,229747,0,146105,0,272441,0
2024-12-04T08:19:15.977Z,462679,0,283415,0,543306,0
2024-12-04T08:29:18.956Z,246278,0,155145,0,291059,0
2024-12-04T09:09:14.444Z,950973,0,604647,0,1128906,0
2024-12-04T09:19:17.3829998Z,209344,0,139539,0,252230,0
2024-12-04T09:29:13.7739999Z,231622,0,150048,0,276333,0
2024-12-04T09:39:18.309Z,208247,0,140550,0,251760,0
2024-12-04T09:45:18.216Z,138368,0,86368,0,162518,0
2024-12-04T09:49:18.018Z,86707,0,61802,0,107389,0
2024-12-04T10:09:19.948Z,310326,0,202243,0,370330,0
2024-12-04T10:19:19.5060001Z,90295,0,73370,0,116886,0
2024-12-04T10:29:21.375Z,3360,0,2016,0,3552,0
2024-12-04T10:49:20.375Z,1062,0,880,3,1395,0
2024-12-04T10:59:20.77Z,2208,0,864,336,2560,0
2024-12-04T11:09:18.208Z,2410,0,877,391,2778,0
2024-12-04T11:19:18.168Z,2416,0,876,390,2777,0
2024-12-04T11:39:21.106Z,220179,0,169104,272,279040,0
2024-12-04T11:49:19.682Z,123609,0,84628,0,150292,0
2024-12-04T12:09:20.582Z,253034,0,213238,0,331414,0
2024-12-04T12:19:17.145Z,123542,0,87965,0,152630,0
2024-12-04T12:29:22.004Z,111229,0,87782,0,141677,0
2024-12-04T12:49:23.655Z,271555,0,201482,0,339261,0
2024-12-04T13:09:15.726Z,102042,0,88249,0,135203,0
2024-12-04T13:19:17.76Z,0,0,0,0,0,0
2024-12-04T13:29:16.787Z,131,0,106,0,173,0
2024-12-04T13:39:19.816Z,2128,0,870,314,2486,0
2024-12-04T13:49:23.7850002Z,2455,0,900,393,2829,0
2024-12-04T13:59:13.7709998Z,2464,0,899,391,2835,0
2024-12-04T14:09:19.656Z,2470,0,905,393,2845,0
2024-12-04T14:19:19.24Z,2464,0,906,391,2842,0
2024-12-04T14:29:22.6500001Z,2477,0,906,393,2851,0
2024-12-04T14:39:16.611Z,2470,0,908,391,2845,0
2024-12-04T14:49:23.554Z,2419,0,880,390,2781,0
2024-12-04T14:59:22.636Z,2436,0,884,394,2800,0
2024-12-04T15:09:24.513Z,2438,0,886,390,2806,0
2024-12-04T15:19:17.441Z,2438,0,890,390,2813,0
2024-12-04T15:29:19.064Z,2445,0,892,394,2813,0
2024-12-04T15:39:17.352Z,2455,0,896,390,2825,0
2024-12-04T15:59:17.568Z,4918,0,1796,784,5661,0
2024-12-04T16:09:21.4939999Z,2467,0,899,394,2835,0
2024-12-04T16:19:20.5739999Z,2464,0,902,390,2839,0
2024-12-04T16:29:18.4500001Z,2467,0,903,394,2841,0
2024-12-04T16:39:19.481Z,2474,0,902,390,2848,0
2024-12-04T16:49:17.9690002Z,2474,0,902,394,2845,0
2024-12-04T16:59:22.468Z,2473,0,909,394,2848,0
2024-12-04T17:09:16.268Z,2480,0,909,390,2858,0
2024-12-04T17:29:15.75Z,4967,0,1818,784,5718,0
2024-12-04T17:44:32.375Z,3689,0,1340,598,4240,0
2024-12-04T17:49:20.0020001Z,1143,0,413,186,1315,0
2024-12-04T17:59:19.046Z,2416,0,880,394,2781,0
2024-12-04T18:09:16.964Z,2419,0,877,390,2778,0
2024-12-04T18:19:14.916Z,2409,0,877,390,2777,0
2024-12-04T18:29:15.894Z,2413,0,873,391,2768,0
2024-12-04T18:39:18.829Z,2419,0,880,390,2784,0
2024-12-04T18:49:16.912Z,2420,0,877,391,2781,0
2024-12-04T18:59:21.8859999Z,2422,0,880,393,2784,0
2024-12-04T19:09:20.332Z,2422,0,883,391,2794,0
2024-12-04T19:19:18.288Z,2429,0,884,390,2790,0
2024-12-04T19:39:23.81Z,4861,0,1769,784,5600,0
2024-12-04T19:49:22.739Z,2438,0,890,394,2803,0
2024-12-04T20:19:17.577Z,7335,0,2675,1174,8442,0
2024-12-04T20:29:19.19Z,2445,0,893,394,2816,0
2024-12-04T20:49:21.585Z,4889,0,1782,784,5629,0
2024-12-04T20:59:19.596Z,2445,0,893,390,2812,0
2024-12-04T21:09:18.4660001Z,2445,0,893,394,2813,0
2024-12-04T21:19:18.92Z,2438,0,889,390,2807,0
2024-12-04T21:39:18.535Z,4861,0,1770,784,5596,0
2024-12-04T21:49:23.869Z,2426,0,883,390,2791,0
2024-12-04T21:59:17.373Z,2425,0,883,394,2790,0
2024-12-04T22:09:18.336Z,2413,0,877,390,2778,0
2024-12-04T22:29:22.191Z,4813,0,1747,784,5536,0
2024-12-04T22:39:22.274Z,2393,0,868,391,2749,0
2024-12-04T22:49:20.151Z,2381,0,857,390,2736,0
2024-12-04T22:59:19.277Z,2375,0,858,391,2729,0
2024-12-04T23:09:17.535Z,2361,0,851,390,2717,0
2024-12-04T23:29:14.165Z,161984,0,104435,458,194269,0
2024-12-04T23:49:20.597Z,657427,0,385786,0,763046,0
2024-12-04T23:59:21.7899999Z,318727,0,188566,0,370067,0
2024-12-05T00:09:17.654Z,322259,0,188426,0,373956,0
2024-12-05T00:19:17.7349998Z,321565,0,186054,0,371686,0
2024-12-05T00:29:16.757Z,321846,0,185645,0,371763,0
2024-12-05T00:39:19.748Z,322093,0,189162,0,373747,0
2024-12-05T00:49:15.1579999Z,321699,0,187411,0,372471,0
2024-12-05T00:59:17.67Z,323274,0,186496,0,373395,0
2024-12-05T01:09:23.592Z,324304,0,185718,0,373888,0
2024-12-05T01:29:18.6170002Z,656384,0,377002,0,757382,0
2024-12-05T01:39:22.239Z,332963,0,190787,0,383898,0
2024-12-05T09:59:15.664Z,13062058,0,7393296,0,15016298,0
2024-12-05T10:09:14.4690002Z,982,0,758,22,1257,0
2024-12-05T10:19:15.981Z,1744,0,813,218,2071,0
2024-12-05T10:29:23.012Z,2397,0,871,390,2758,0
2024-12-05T10:39:17.8980001Z,2409,0,873,387,2771,0
2024-12-05T10:49:17.048Z,2423,0,880,387,2784,0
2024-12-05T10:59:21.125Z,2438,0,890,391,2807,0
2024-12-05T11:09:22.91Z,2455,0,899,387,2828,0
2024-12-05T11:29:22.993Z,4912,0,1795,778,5655,0
2024-12-05T11:39:15.8299999Z,2464,0,906,390,2841,0
2024-12-05T11:49:18.966Z,2473,0,905,387,2848,0
2024-12-05T12:09:18.3220001Z,4835,0,1764,778,5565,0
2024-12-05T12:19:17.373Z,2394,0,867,387,2752,0
2024-12-05T12:29:16.77Z,2397,0,867,387,2752,0
2024-12-05T12:39:15.207Z,2393,0,870,387,2755,0
2024-12-05T12:49:20.257Z,2397,0,871,391,2759,0
2024-12-05T12:59:19.0980001Z,2410,0,877,387,2768,0
2024-12-05T13:19:16.591Z,4825,0,1756,778,5555,0
2024-12-05T13:39:16.027Z,4836,0,1760,777,5565,0
2024-12-05T13:49:18.099Z,2422,0,887,391,2787,0
2024-12-05T14:19:19.289Z,7286,0,2659,1171,8394,0
2024-12-05T14:49:16.755Z,7360,0,2698,1171,8473,0
2024-12-05T14:59:21.487Z,2480,0,912,390,2861,0
2024-12-05T15:09:14.865Z,2442,0,892,391,2806,0
2024-12-05T15:19:18.3380001Z,2419,0,880,390,2781,0
2024-12-05T15:29:22.329Z,2419,0,884,387,2784,0
2024-12-05T15:39:17.3540001Z,2423,0,880,391,2791,0
2024-12-05T15:49:20.398Z,2435,0,889,390,2803,0
2024-12-05T16:09:24.1730002Z,4880,0,1786,778,5622,0
2024-12-05T16:29:16.593Z,4883,0,1782,781,5623,0
2024-12-05T16:39:18.675Z,2448,0,893,387,2812,0
2024-12-05T16:49:17.1860001Z,2451,0,899,393,2823,0
2024-12-05T16:59:16.592Z,2458,0,899,391,2832,0
2024-12-05T17:19:20.9739999Z,4928,0,1805,781,5670,0
2024-12-05T17:29:18.402Z,2470,0,906,393,2848,0
2024-12-05T17:39:17.418Z,2471,0,905,391,2848,0
2024-12-06T09:48:24.554Z,13476381,0,7779296,17276,15580691,0
2024-12-06T10:09:18.481Z,4406,0,1789,647,5140,0
2024-12-06T10:19:24.032Z,2451,0,899,387,2825,0
2024-12-06T10:29:16.905Z,2458,0,900,390,2835,0
2024-12-06T10:49:20.474Z,4861,0,1772,778,5591,0
2024-12-06T10:59:18.8429998Z,2412,0,880,387,2774,0
2024-12-06T11:19:22.691Z,4887,0,1786,778,5623,0
2024-12-06T11:29:20.698Z,2451,0,896,390,2828,0
2024-12-06T11:39:16.364Z,2467,0,906,391,2839,0
2024-12-06T11:49:18.689Z,2467,0,905,387,2848,0
2024-12-06T11:59:20.1930002Z,2474,0,909,390,2845,0
2024-12-06T12:09:21.094Z,2474,0,909,387,2854,0
2024-12-06T12:29:19.954Z,4947,0,1814,781,5696,0
2024-12-06T12:39:18.583Z,2473,0,912,391,2851,0
2024-12-06T12:49:21.012Z,2477,0,909,387,2855,0
2024-12-06T12:59:19.597Z,2435,0,890,390,2806,0
2024-12-06T13:09:17.212Z,2407,0,873,387,2765,0
2024-12-06T13:19:22.1570002Z,2406,0,874,391,2768,0
2024-12-06T13:29:19.985Z,2413,0,877,387,2777,0
2024-12-06T13:39:18.4900001Z,2413,0,880,387,2778,0
2024-12-06T13:49:16.0309998Z,2409,0,873,391,2771,0
2024-12-06T13:59:22.501Z,2413,0,877,390,2775,0
2024-12-06T14:19:17.8900001Z,4832,0,1763,781,5564,0
2024-12-06T14:29:16.345Z,2426,0,880,390,2788,0
2024-12-06T14:49:17.894Z,4867,0,1779,781,5606,0
2024-12-06T15:09:19.284Z,4931,0,1808,781,5680,0
